,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
1593,GED,2014-01-13 16:54,57.92,43.67,13.8,M,0.0,10.00,23.0,CLR,M,M
1594,DOV,2014-01-13 16:58,55.58,56.30,15.0,1017.90,0.0,10.00,M,CLR,M,M
1595,ILG,2014-01-13 17:51,53.06,56.34,9.2,1016.40,0.0,10.00,M,CLR,M,M
1596,GED,2014-01-13 17:54,59.00,42.02,19.6,M,0.0,10.00,M,CLR,M,M
1597,DOV,2014-01-13 17:58,57.92,53.57,17.3,1016.60,0.0,10.00,25.3,CLR,M,M
1598,ILG,2014-01-13 18:51,53.06,54.38,10.4,1015.60,0.0,10.00,M,CLR,M,M
1599,GED,2014-01-13 18:54,60.08,36.04,18.4,M,0.0,10.00,27.6,CLR,M,M
1600,DOV,2014-01-13 18:58,59.00,48.40,17.3,1015.60,0.0,10.00,M,CLR,M,M
1601,ILG,2014-01-13 19:51,55.04,50.58,8.1,1015.30,0.0,10.00,M,CLR,M,M
1602,GED,2014-01-13 19:54,60.08,34.51,19.6,M,0.0,10.00,26.5,CLR,M,M
1603,DOV,2014-01-13 19:58,59.00,44.47,17.3,1015.20,0.0,10.00,26.5,CLR,M,M
1604,ILG,2014-01-13 20:51,55.94,45.26,13.8,1014.80,0.0,10.00,M,CLR,M,M
1605,GED,2014-01-13 20:54,57.02,43.53,11.5,M,0.0,10.00,M,CLR,M,M
1606,DOV,2014-01-13 20:58,57.02,48.09,18.4,1015.20,0.0,10.00,M,CLR,M,M
1607,ILG,2014-01-13 21:51,53.06,52.11,6.9,1015.00,0.0,10.00,M,CLR,M,M
1608,GED,2014-01-13 21:54,53.96,48.65,11.5,M,0.0,10.00,M,CLR,M,M
1609,DOV,2014-01-13 21:58,53.24,54.02,15.0,1015.20,0.0,10.00,M,FEW,M,M
1610,ILG,2014-01-13 22:51,50.00,56.30,12.7,1014.50,0.0,10.00,M,CLR,M,M
1611,GED,2014-01-13 22:54,51.98,54.22,9.2,M,0.0,10.00,M,CLR,M,M
1612,DOV,2014-01-13 22:58,52.16,57.41,11.5,1015.20,0.0,10.00,M,OVC,M,M
1613,ILG,2014-01-13 23:51,48.02,60.62,8.1,1014.20,0.0,10.00,M,CLR,M,M
1614,GED,2014-01-13 23:54,51.98,54.22,13.8,M,0.0,10.00,M,CLR,M,M
1615,DOV,2014-01-13 23:58,49.64,67.16,9.2,1014.50,0.0,10.00,M,CLR,M,M
1616,ILG,2014-01-14 00:51,44.96,68.05,11.5,1014.20,0.0,10.00,M,CLR,M,M
1617,GED,2014-01-14 00:54,51.08,60.60,12.7,M,0.0,10.00,M,CLR,M,M
1618,DOV,2014-01-14 00:58,48.92,71.45,10.4,1014.50,0.0,10.00,M,FEW,M,M
1619,ILG,2014-01-14 01:51,44.06,70.42,9.2,1013.50,0.0,10.00,M,CLR,M,M
1620,GED,2014-01-14 01:54,50.00,65.80,9.2,M,0.0,10.00,M,CLR,M,M
1621,DOV,2014-01-14 01:58,49.28,70.99,10.4,1014.20,0.0,10.00,M,SCT,M,M
1622,ILG,2014-01-14 02:51,44.06,72.98,6.9,1013.60,0.0,10.00,M,CLR,M,M
1623,GED,2014-01-14 02:54,50.00,68.15,8.1,1015.20,0.0,10.00,M,CLR,M,M
1624,DOV,2014-01-14 02:58,50.36,72.61,13.8,1014.20,0.0,10.00,M,BKN,M,M
1625,ILG,2014-01-14 03:51,44.06,72.98,10.4,1012.80,0.0,10.00,M,CLR,M,M
1626,GED,2014-01-14 03:54,51.08,71.19,10.4,1014.30,0.0,10.00,M,CLR,M,M
1627,DOV,2014-01-14 03:58,49.46,78.81,13.8,1013.50,0.0,10.00,M,BKN,M,M
1628,ILG,2014-01-14 04:51,46.04,70.64,8.1,1012.00,0.0,10.00,M,CLR,M,M
1629,GED,2014-01-14 04:54,51.98,71.28,11.5,1013.60,0.0,10.00,M,CLR,M,M
1630,DOV,2014-01-14 04:58,48.38,85.51,9.2,1012.80,0.0,10.00,M,BKN,M,M
1631,ILG,2014-01-14 05:51,51.08,58.49,10.4,1011.50,0.0,10.00,M,CLR,M,M
1632,GED,2014-01-14 05:54,53.96,58.89,12.7,1012.90,0.0,10.00,M,CLR,M,M
1633,DOV,2014-01-14 05:58,49.28,80.44,10.4,1011.80,0.0,10.00,M,BKN,M,M
1634,ILG,2014-01-14 06:51,51.98,56.58,12.7,1011.10,0.0,10.00,M,FEW,M,M
1635,GED,2014-01-14 06:54,53.96,61.41,10.4,1012.60,0.0,10.00,M,CLR,M,M
1636,DOV,2014-01-14 06:58,52.16,66.99,12.7,1011.80,0.0,10.00,M,CLR,M,M
1637,ILG,2014-01-14 07:51,50.00,65.80,8.1,1011.30,0.0,10.00,M,BKN,OVC,M
1638,GED,2014-01-14 07:54,53.96,64.03,8.1,1011.80,0.0,10.00,M,FEW,M,M
1639,DOV,2014-01-14 07:58,52.52,69.88,13.8,1011.10,0.0,10.00,M,CLR,M,M
1640,DOV,2014-01-14 08:23,51.80,76.34,10.4,M,0.0,10.00,M,FEW,SCT,M
1641,ILG,2014-01-14 08:51,46.94,79.70,4.6,1011.10,0.02,7.00,M,BKN,OVC,M
1642,GED,2014-01-14 08:54,53.96,64.03,6.9,1011.10,0.0,10.00,M,FEW,OVC,M
1643,DOV,2014-01-14 08:58,50.00,92.87,8.1,1011.10,0.02,10.00,M,OVC,M,M
1644,ILG,2014-01-14 09:51,46.04,82.45,3.5,1009.60,0.01,10.00,M,BKN,M,M
1645,GED,2014-01-14 09:54,50.00,86.19,3.5,1010.90,0.02,10.00,M,BKN,OVC,M
1646,GED,2014-01-14 10:17,50.00,89.17,5.8,M,0.01,9.00,M,OVC,M,M
1647,ILG,2014-01-14 10:51,44.96,85.90,5.8,1009.90,0.0,10.00,M,OVC,M,M
1648,GED,2014-01-14 10:54,50.00,89.17,5.8,1010.80,0.05,5.00,M,BKN,OVC,M
1649,DOV,2014-01-14 10:58,47.84,100.00,5.8,1010.50,0.04,10.00,M,FEW,OVC,M
1650,GED,2014-01-14 11:14,51.08,89.22,6.9,M,0.01,9.00,M,SCT,SCT,OVC
1651,ILG,2014-01-14 11:51,44.06,88.90,8.1,1009.90,0.0,10.00,M,FEW,BKN,OVC
1652,DOV,2014-01-14 11:53,48.20,100.00,9.2,M,0.0,9.00,M,OVC,M,M
1653,GED,2014-01-14 11:54,50.00,92.87,M,1010.90,0.02,M,M,M,M,M
1654,DOV,2014-01-14 11:58,48.38,100.00,10.4,1010.50,0.04,7.00,M,OVC,M,M
1655,DOV,2014-01-14 12:08,48.20,100.00,10.4,M,0.0,9.00,M,SCT,OVC,M
1656,DOV,2014-01-14 12:51,48.20,100.00,5.8,M,0.0,10.00,M,OVC,M,M
1657,ILG,2014-01-14 12:51,44.06,95.95,6.9,1009.40,0.01,7.00,M,BKN,OVC,M
1658,GED,2014-01-14 12:54,M,M,M,M,0.0,M,M,M,M,M
1659,DOV,2014-01-14 12:58,48.56,100.00,4.6,1009.10,0.04,10.00,M,OVC,M,M
1660,ILG,2014-01-14 13:51,44.96,96.63,4.6,1008.80,0.0,5.00,M,BKN,OVC,M
1661,GED,2014-01-14 13:54,M,M,M,M,0.0,M,M,M,M,M
1662,DOV,2014-01-14 13:58,48.92,100.00,6.9,1008.80,0.0,10.00,M,BKN,BKN,M
1663,ILG,2014-01-14 14:26,44.60,100.00,3.5,M,0.0,1.75,M,SCT,OVC,M
1664,ILG,2014-01-14 14:38,46.40,93.40,5.8,M,0.0,3.00,M,OVC,M,M
1665,DOV,2014-01-14 14:51,50.00,100.00,9.2,M,0.0,10.00,M,SCT,OVC,M
1666,ILG,2014-01-14 14:51,46.04,95.99,6.9,1008.40,0.0,2.00,M,OVC,M,M
1667,GED,2014-01-14 14:54,M,M,M,M,0.0,M,M,M,M,M
1668,DOV,2014-01-14 14:58,49.46,100.00,6.9,1009.10,0.0,10.00,M,BKN,OVC,M
1669,ILG,2014-01-14 14:59,46.40,93.40,4.6,M,0.0,2.00,M,OVC,M,M
1670,DOV,2014-01-14 15:24,50.00,100.00,8.1,M,0.0,10.00,M,BKN,OVC,M
1671,DOV,2014-01-14 15:29,50.00,100.00,9.2,M,0.0,10.00,M,SCT,OVC,M
1672,ILG,2014-01-14 15:35,46.40,93.40,5.8,M,0.0,3.00,M,OVC,M,M
1673,DOV,2014-01-14 15:39,50.00,100.00,9.2,M,0.0,10.00,M,FEW,BKN,BKN
1674,ILG,2014-01-14 15:43,46.40,93.40,5.8,M,0.0,1.50,M,FEW,OVC,M
1675,DOV,2014-01-14 15:44,50.00,100.00,9.2,M,0.0,10.00,M,FEW,SCT,SCT
1676,ILG,2014-01-14 15:51,46.04,95.99,5.8,1008.60,0.0,0.75,M,SCT,OVC,M
1677,GED,2014-01-14 15:54,M,M,M,M,0.0,M,M,M,M,M
1678,DOV,2014-01-14 15:54,50.00,100.00,9.2,M,0.0,10.00,M,SCT,BKN,OVC
1679,DOV,2014-01-14 15:58,50.36,100.00,8.1,1008.40,0.0,10.00,M,SCT,BKN,OVC
1680,DOV,2014-01-14 16:03,50.00,100.00,6.9,M,0.0,10.00,M,BKN,OVC,M
1681,DOV,2014-01-14 16:21,50.00,100.00,8.1,M,0.0,10.00,M,OVC,M,M
1682,ILG,2014-01-14 16:40,46.40,93.40,4.6,M,0.0,0.50,M,BKN,OVC,M
1683,DOV,2014-01-14 16:41,50.00,100.00,8.1,M,0.0,7.00,M,OVC,M,M
1684,ILG,2014-01-14 16:51,44.96,100.00,4.6,1007.30,0.01,0.50,M,SCT,BKN,OVC
1685,GED,2014-01-14 16:54,M,M,M,M,0.0,M,M,M,M,M
1686,ILG,2014-01-14 16:57,44.60,100.00,3.5,M,0.01,0.50,M,BKN,BKN,OVC
1687,DOV,2014-01-14 16:58,50.54,100.00,5.8,1006.70,0.02,8.00,M,OVC,M,M
1688,ILG,2014-01-14 17:10,46.40,93.40,0.0,M,0.01,0.50,M,FEW,OVC,M
1689,DOV,2014-01-14 17:43,50.00,100.00,4.6,M,0.0,10.00,M,OVC,M,M
1690,DOV,2014-01-14 17:50,50.00,100.00,4.6,M,0.0,10.00,M,OVC,M,M
1691,ILG,2014-01-14 17:51,46.04,95.99,3.5,1007.00,0.02,0.50,M,OVC,M,M
1692,GED,2014-01-14 17:54,M,M,M,M,0.0,M,M,M,M,M
1693,DOV,2014-01-14 17:58,50.54,100.00,4.6,1005.70,0.02,10.00,M,OVC,M,M
1694,DOV,2014-01-14 18:13,50.00,100.00,5.8,M,0.0,8.00,M,BKN,OVC,M
1695,DOV,2014-01-14 18:18,50.00,100.00,5.8,M,0.0,9.00,M,BKN,BKN,OVC
1696,DOV,2014-01-14 18:48,50.00,100.00,9.2,M,0.0,6.00,M,SCT,OVC,M
1697,ILG,2014-01-14 18:51,48.02,92.81,9.2,1006.10,0.09,0.50,M,SCT,BKN,OVC
1698,ILG,2014-01-14 18:53,46.40,100.00,9.2,M,0.0,6.00,M,BKN,BKN,OVC
1699,GED,2014-01-14 18:54,M,M,M,M,0.0,M,M,M,M,M
1700,DOV,2014-01-14 18:58,50.00,100.00,8.1,1005.70,0.04,6.00,M,BKN,OVC,M
1701,DOV,2014-01-14 19:18,50.00,100.00,9.2,M,0.0,10.00,M,SCT,BKN,OVC
1702,DOV,2014-01-14 19:23,50.00,100.00,11.5,M,0.0,10.00,17.3,SCT,BKN,OVC
1703,DOV,2014-01-14 19:38,48.20,100.00,11.5,M,0.0,7.00,M,BKN,BKN,OVC
1704,ILG,2014-01-14 19:43,46.40,93.40,9.2,M,0.02,6.00,M,SCT,BKN,OVC
1705,DOV,2014-01-14 19:48,48.20,100.00,10.4,M,0.0,8.00,M,BKN,OVC,M
1706,ILG,2014-01-14 19:51,46.94,92.78,9.2,1006.80,0.03,5.00,M,BKN,OVC,M
1707,GED,2014-01-14 19:54,M,M,M,M,0.0,M,M,M,M,M
1708,DOV,2014-01-14 19:58,48.38,100.00,9.2,1006.40,0.02,9.00,M,OVC,M,M
1709,ILG,2014-01-14 20:27,46.40,93.40,4.6,M,0.03,10.00,M,SCT,OVC,M
1710,DOV,2014-01-14 20:43,48.20,100.00,10.4,M,0.0,8.00,M,SCT,BKN,BKN
1711,DOV,2014-01-14 20:48,48.20,100.00,12.7,M,0.0,7.00,M,SCT,SCT,BKN
1712,ILG,2014-01-14 20:51,46.94,92.78,0.0,1007.10,0.03,9.00,M,BKN,OVC,M
1713,DOV,2014-01-14 20:53,48.20,100.00,11.5,M,0.0,8.00,M,FEW,SCT,SCT
1714,GED,2014-01-14 20:54,M,M,M,M,0.0,M,M,M,M,M
1715,DOV,2014-01-14 20:58,47.30,100.00,10.4,1007.10,0.05,7.00,M,FEW,SCT,OVC
1716,DOV,2014-01-14 21:45,46.40,100.00,9.2,M,0.0,10.00,M,SCT,BKN,M
1717,ILG,2014-01-14 21:51,46.04,95.99,0.0,1007.80,0.01,6.00,M,BKN,OVC,M
1718,GED,2014-01-14 21:54,M,M,M,M,0.0,M,M,M,M,M
1719,DOV,2014-01-14 21:58,46.04,100.00,8.1,1007.10,0.03,10.00,M,SCT,BKN,M
1720,DOV,2014-01-14 22:08,46.40,100.00,6.9,M,0.0,10.00,M,SCT,BKN,M
1721,DOV,2014-01-14 22:34,46.40,100.00,5.8,M,0.0,10.00,M,BKN,M,M
1722,ILG,2014-01-14 22:51,46.04,95.99,0.0,1007.80,0.01,6.00,M,SCT,OVC,M
1723,GED,2014-01-14 22:54,M,M,M,M,0.0,M,M,M,M,M
1724,DOV,2014-01-14 22:58,46.22,100.00,4.6,1008.80,0.0,10.00,M,BKN,M,M
1725,DOV,2014-01-14 22:59,46.40,100.00,4.6,M,0.0,10.00,M,FEW,OVC,M
1726,DOV,2014-01-14 23:17,46.40,100.00,5.8,M,0.0,10.00,M,FEW,M,M
1727,ILG,2014-01-14 23:51,46.94,92.78,9.2,1010.30,0.0,7.00,M,FEW,OVC,M
1728,GED,2014-01-14 23:54,M,M,M,M,0.0,M,M,M,M,M
1729,DOV,2014-01-14 23:58,46.04,100.00,5.8,1010.50,0.0,10.00,M,FEW,OVC,M
1730,ILG,2014-01-15 00:51,44.96,92.72,6.9,1011.30,0.0,7.00,M,FEW,M,M
1731,GED,2014-01-15 00:54,M,M,M,M,0.0,M,M,M,M,M
1732,DOV,2014-01-15 00:58,44.78,100.00,5.8,1011.80,0.0,9.00,M,FEW,M,M
1733,DOV,2014-01-15 01:38,42.80,100.00,4.6,M,0.0,2.50,M,CLR,M,M
1734,DOV,2014-01-15 01:43,42.80,100.00,5.8,M,0.0,1.75,M,CLR,M,M
1735,DOV,2014-01-15 01:48,42.80,100.00,5.8,M,0.0,2.00,M,CLR,M,M
1736,ILG,2014-01-15 01:51,44.06,95.95,4.6,1011.90,0.0,4.00,M,CLR,M,M
1737,DOV,2014-01-15 01:53,42.80,100.00,4.6,M,0.0,1.25,M,CLR,M,M
1738,GED,2014-01-15 01:54,M,M,M,M,0.0,M,M,M,M,M
1739,DOV,2014-01-15 01:58,41.00,100.00,4.6,1012.20,0.0,0.50,M,CLR,M,M
1740,DOV,2014-01-15 02:03,41.00,100.00,3.5,M,0.0,0.25,M,CLR,M,M
1741,DOV,2014-01-15 02:23,42.80,100.00,3.5,M,0.0,0.25,M,CLR,M,M
1742,DOV,2014-01-15 02:28,41.00,100.00,3.5,M,0.0,0.25,M,CLR,M,M
1743,DOV,2014-01-15 02:33,41.00,100.00,3.5,M,0.0,0.25,M,CLR,M,M
1744,ILG,2014-01-15 02:51,42.08,95.92,5.8,1012.10,0.0,4.00,M,CLR,M,M
1745,GED,2014-01-15 02:54,M,M,M,M,0.0,M,M,M,M,M
1746,DOV,2014-01-15 02:55,37.40,100.00,2.3,M,0.0,0.25,M,VV ,M,M
1747,DOV,2014-01-15 02:58,37.40,100.00,2.3,1011.80,0.0,0.25,M,VV ,M,M
1748,ILG,2014-01-15 03:09,39.20,100.00,6.9,M,0.0,0.50,M,VV ,M,M
1749,DOV,2014-01-15 03:11,37.40,100.00,4.6,M,0.0,0.25,M,VV ,M,M
1750,ILG,2014-01-15 03:11,39.20,100.00,6.9,M,0.0,0.25,M,VV ,M,M
1751,ILG,2014-01-15 03:51,42.08,95.92,8.1,1012.50,0.0,0.25,M,VV ,M,M
1752,GED,2014-01-15 03:54,M,M,M,M,0.0,M,M,M,M,M
1753,DOV,2014-01-15 03:58,38.84,100.00,4.6,1012.50,0.01,0.25,M,VV ,M,M
1754,DOV,2014-01-15 04:43,37.40,100.00,4.6,M,0.0,0.25,M,CLR,M,M
1755,DOV,2014-01-15 04:48,37.40,100.00,5.8,M,0.0,0.25,M,VV ,M,M
1756,ILG,2014-01-15 04:51,37.94,100.00,4.6,1012.60,0.01,0.25,M,VV ,M,M
1757,GED,2014-01-15 04:54,M,M,M,M,0.0,M,M,M,M,M
1758,DOV,2014-01-15 04:58,37.40,100.00,2.3,1012.80,0.0,0.25,M,VV ,M,M
1759,ILG,2014-01-15 05:51,37.04,100.00,0.0,1012.90,0.0,0.25,M,VV ,M,M
1760,GED,2014-01-15 05:54,M,M,M,M,0.0,M,M,M,M,M
1761,DOV,2014-01-15 05:58,38.30,100.00,5.8,1013.50,0.0,0.25,M,VV ,M,M
1762,DOV,2014-01-15 06:38,39.20,100.00,8.1,M,0.0,0.50,M,VV ,M,M
1763,ILG,2014-01-15 06:51,35.06,95.79,5.8,1013.90,0.0,0.25,M,VV ,M,M
1764,GED,2014-01-15 06:54,M,M,M,M,0.0,M,M,M,M,M
1765,DOV,2014-01-15 06:58,39.74,100.00,9.2,1014.20,0.0,0.50,M,VV ,M,M
1766,DOV,2014-01-15 07:03,39.20,100.00,8.1,M,0.0,0.25,M,VV ,M,M
1767,DOV,2014-01-15 07:18,39.20,100.00,8.1,M,0.0,0.50,M,VV ,M,M
1768,DOV,2014-01-15 07:48,39.20,100.00,5.8,M,0.0,0.25,M,VV ,M,M
1769,ILG,2014-01-15 07:51,33.98,96.46,0.0,1014.40,0.0,0.25,M,VV ,M,M
1770,GED,2014-01-15 07:54,M,M,M,M,0.0,M,M,M,M,M
1771,DOV,2014-01-15 07:58,39.56,100.00,6.9,1014.50,0.0,0.25,M,VV ,M,M
1772,ILG,2014-01-15 08:51,33.08,95.75,6.9,1014.70,0.0,0.25,M,VV ,M,M
1773,GED,2014-01-15 08:54,M,M,M,M,0.0,M,M,M,M,M
1774,DOV,2014-01-15 08:58,39.02,100.00,4.6,1014.50,0.0,0.25,M,VV ,M,M
1775,DOV,2014-01-15 09:48,37.40,100.00,3.5,M,0.0,0.25,M,VV ,M,M
1776,ILG,2014-01-15 09:51,33.98,92.36,0.0,1014.60,0.0,0.25,M,VV ,M,M
1777,DOV,2014-01-15 09:53,37.40,100.00,3.5,M,0.0,0.25,M,VV ,M,M
1778,GED,2014-01-15 09:54,M,M,M,M,0.0,M,M,M,M,M
1779,DOV,2014-01-15 09:58,37.04,100.00,3.5,1014.20,0.0,0.25,M,VV ,M,M
1780,DOV,2014-01-15 10:08,35.60,100.00,4.6,M,0.0,0.25,M,VV ,M,M
1781,DOV,2014-01-15 10:13,35.60,100.00,3.5,M,0.0,0.25,M,VV ,M,M
1782,DOV,2014-01-15 10:28,35.60,100.00,3.5,M,0.0,0.50,M,VV ,M,M
1783,ILG,2014-01-15 10:51,35.06,100.00,4.6,1014.60,0.0,0.25,M,VV ,M,M
1784,GED,2014-01-15 10:54,M,M,M,M,0.0,M,M,M,M,M
1785,DOV,2014-01-15 10:58,35.60,100.00,3.5,1014.50,0.01,0.25,M,VV ,M,M
1786,DOV,2014-01-15 11:04,35.60,100.00,5.8,M,0.0,0.25,M,VV ,M,M
1787,DOV,2014-01-15 11:22,35.60,M,4.6,M,0.0,0.25,M,VV ,M,M
1788,ILG,2014-01-15 11:51,35.06,100.00,3.5,1014.90,0.0,0.25,M,VV ,M,M
1789,GED,2014-01-15 11:54,M,M,M,M,0.0,M,M,M,M,M
1790,DOV,2014-01-15 11:58,35.60,100.00,3.5,1014.90,0.0,0.25,M,VV ,M,M
1791,ILG,2014-01-15 12:51,35.06,100.00,3.5,1015.50,0.0,0.25,M,VV ,M,M
1792,GED,2014-01-15 12:54,M,M,M,M,0.0,M,M,M,M,M
1793,DOV,2014-01-15 12:58,35.60,100.00,3.5,1015.60,0.0,0.25,M,VV ,M,M
1794,ILG,2014-01-15 12:59,35.60,100.00,4.6,M,0.0,0.25,M,VV ,M,M
1795,ILG,2014-01-15 13:22,35.60,100.00,6.9,M,0.0,0.25,M,VV ,M,M
1796,ILG,2014-01-15 13:32,35.60,100.00,3.5,M,0.0,0.25,M,VV ,M,M
1797,DOV,2014-01-15 13:43,37.40,100.00,5.8,M,0.0,0.50,M,VV ,M,M
1798,DOV,2014-01-15 13:48,37.40,100.00,5.8,M,0.0,0.75,M,VV ,M,M
1799,ILG,2014-01-15 13:51,35.96,100.00,8.1,1015.90,0.0,0.25,M,VV ,M,M
1800,DOV,2014-01-15 13:53,39.20,93.19,3.5,M,0.0,1.50,M,CLR,M,M
1801,GED,2014-01-15 13:54,M,M,M,M,0.0,M,M,M,M,M
1802,DOV,2014-01-15 13:58,39.20,93.19,3.5,1015.90,0.0,2.50,M,CLR,M,M
1803,DOV,2014-01-15 14:03,39.20,86.79,3.5,M,0.0,1.25,M,CLR,M,M
1804,DOV,2014-01-15 14:13,39.20,86.79,4.6,M,0.0,2.50,M,CLR,M,M
1805,DOV,2014-01-15 14:18,39.20,86.79,5.8,M,0.0,3.00,M,CLR,M,M
1806,ILG,2014-01-15 14:40,35.60,100.00,6.9,M,0.0,0.25,M,VV ,M,M
1807,ILG,2014-01-15 14:51,37.04,100.00,8.1,1016.10,0.0,0.25,M,VV ,M,M
1808,GED,2014-01-15 14:54,M,M,M,M,0.0,M,M,M,M,M
1809,DOV,2014-01-15 14:58,44.60,87.09,4.6,1015.90,0.0,7.00,M,CLR,M,M
1810,DOV,2014-01-15 15:18,44.60,81.20,5.8,M,0.0,1.50,M,CLR,M,M
1811,DOV,2014-01-15 15:28,46.40,75.84,8.1,M,0.0,10.00,M,CLR,M,M
1812,ILG,2014-01-15 15:51,37.04,100.00,6.9,1015.80,0.0,0.25,M,VV ,M,M
1813,GED,2014-01-15 15:54,M,M,M,M,0.0,M,M,M,M,M
1814,DOV,2014-01-15 15:58,48.20,87.28,3.5,1015.20,0.0,10.00,M,CLR,M,M
1815,ILG,2014-01-15 16:51,39.02,95.86,5.8,1014.70,0.0,0.25,M,VV ,M,M
1816,GED,2014-01-15 16:54,M,M,M,M,0.0,M,M,M,M,M
1817,DOV,2014-01-15 16:58,53.42,74.94,8.1,1013.90,0.0,10.00,M,CLR,M,M
1818,ILG,2014-01-15 17:22,39.20,100.00,4.6,M,0.0,0.25,M,VV ,M,M
1819,ILG,2014-01-15 17:51,42.08,95.92,5.8,1013.40,0.0,0.50,M,VV ,M,M
1820,GED,2014-01-15 17:54,M,M,M,M,0.0,M,M,M,M,M
1821,DOV,2014-01-15 17:55,53.96,71.98,10.4,1012.80,0.0,10.00,M,SCT,M,M
1822,ILG,2014-01-15 18:51,42.08,100.00,0.0,1012.80,0.0,0.50,M,OVC,M,M
1823,GED,2014-01-15 18:54,M,M,M,M,0.0,M,M,M,M,M
1824,DOV,2014-01-15 18:58,52.70,81.25,8.1,1011.80,0.0,10.00,M,BKN,M,M
1825,ILG,2014-01-15 19:51,44.06,95.95,0.0,1012.80,0.0,0.50,M,OVC,M,M
1826,GED,2014-01-15 19:54,M,M,M,M,0.0,M,M,M,M,M
1827,DOV,2014-01-15 19:58,48.20,99.33,8.1,1011.80,0.0,10.00,M,BKN,M,M
1828,ILG,2014-01-15 20:21,44.60,93.35,0.0,M,0.0,0.50,M,FEW,BKN,OVC
1829,ILG,2014-01-15 20:37,46.40,93.40,0.0,M,0.0,0.50,M,FEW,BKN,M
1830,ILG,2014-01-15 20:51,46.04,92.75,0.0,1012.70,0.0,0.50,M,FEW,SCT,M
1831,GED,2014-01-15 20:54,M,M,M,M,0.0,M,M,M,M,M
1832,DOV,2014-01-15 20:58,47.30,100.00,6.9,1011.80,0.0,10.00,M,FEW,M,M
1833,ILG,2014-01-15 21:11,44.60,93.35,4.6,M,0.0,0.50,M,SCT,BKN,BKN
1834,ILG,2014-01-15 21:25,44.60,100.00,3.5,M,0.0,0.50,M,BKN,OVC,M
1835,ILG,2014-01-15 21:51,44.96,92.72,6.9,1012.70,0.0,0.50,M,OVC,M,M
1836,GED,2014-01-15 21:54,M,M,M,M,0.0,M,M,M,M,M
1837,DOV,2014-01-15 21:58,42.80,100.00,0.0,1012.20,0.0,10.00,M,CLR,M,M
1838,ILG,2014-01-15 22:17,44.60,93.35,5.8,M,0.0,0.50,M,OVC,M,M
1839,ILG,2014-01-15 22:38,44.60,93.35,6.9,M,0.0,0.50,M,BKN,BKN,OVC
1840,ILG,2014-01-15 22:51,44.06,95.95,9.2,1012.90,0.0,0.50,M,OVC,M,M
1841,GED,2014-01-15 22:54,M,M,M,M,0.0,M,M,M,M,M
1842,DOV,2014-01-15 22:58,38.48,100.00,6.9,1011.80,0.0,10.00,M,CLR,M,M
1843,ILG,2014-01-15 23:19,42.80,86.99,9.2,M,0.0,0.50,M,SCT,OVC,M
1844,DOV,2014-01-15 23:33,39.20,100.00,5.8,M,0.0,8.00,M,BKN,M,M
1845,DOV,2014-01-15 23:38,39.20,100.00,4.6,M,0.0,2.00,M,FEW,M,M
1846,ILG,2014-01-15 23:38,42.80,86.99,5.8,M,0.0,0.50,M,OVC,M,M
1847,DOV,2014-01-15 23:48,41.00,100.00,2.3,M,0.0,1.75,M,FEW,M,M
1848,ILG,2014-01-15 23:51,42.98,85.79,8.1,1013.20,0.0,8.00,M,OVC,M,M
1849,DOV,2014-01-15 23:53,42.80,100.00,3.5,M,0.0,1.50,M,SCT,M,M
1850,GED,2014-01-15 23:54,M,M,M,M,0.0,M,M,M,M,M
1851,DOV,2014-01-15 23:58,42.80,100.00,4.6,1012.50,0.0,2.00,M,BKN,M,M
1852,DOV,2014-01-16 00:03,42.80,100.00,2.3,M,0.0,6.00,M,BKN,M,M
1853,DOV,2014-01-16 00:08,42.80,100.00,5.8,M,0.0,10.00,M,BKN,M,M
1854,DOV,2014-01-16 00:28,42.80,100.00,5.8,M,0.0,7.00,M,OVC,M,M
1855,ILG,2014-01-16 00:51,42.08,85.13,9.2,1013.00,0.0,7.00,M,OVC,M,M
1856,GED,2014-01-16 00:54,M,M,M,M,0.0,M,M,M,M,M
1857,DOV,2014-01-16 00:58,43.34,100.00,5.8,1012.20,0.0,4.00,M,OVC,M,M
1858,DOV,2014-01-16 01:03,42.80,100.00,5.8,M,0.0,4.00,M,OVC,M,M
1859,ILG,2014-01-16 01:15,41.00,86.89,8.1,M,0.0,6.00,M,OVC,M,M
1860,DOV,2014-01-16 01:48,42.80,100.00,10.4,M,0.0,7.00,M,OVC,M,M
1861,ILG,2014-01-16 01:51,41.00,85.67,11.5,1013.20,0.0,6.00,M,OVC,M,M
1862,GED,2014-01-16 01:54,M,M,M,M,0.0,M,M,M,M,M
1863,DOV,2014-01-16 01:58,42.80,100.00,11.5,1012.50,0.0,9.00,M,OVC,M,M
1864,DOV,2014-01-16 02:18,42.80,100.00,10.4,M,0.0,10.00,M,OVC,M,M
1865,DOV,2014-01-16 02:28,42.80,100.00,11.5,M,0.0,10.00,M,OVC,M,M
1866,ILG,2014-01-16 02:51,39.92,82.60,11.5,1013.60,0.0,10.00,M,OVC,M,M
1867,GED,2014-01-16 02:54,M,M,M,M,0.0,M,M,M,M,M
1868,DOV,2014-01-16 02:58,42.08,98.62,13.8,1012.50,0.0,10.00,M,OVC,M,M
