,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
33452,UNI,2014-01-17 19:55,32.36,87.69,11.5,M,0.0,10.00,18.4,SCT,BKN,OVC
33453,BJJ,2014-01-17 19:56,33.08,88.37,9.2,1007.80,0.01,6.00,M,SCT,SCT,OVC
33454,SGH,2014-01-17 19:56,20.12,84.35,0.0,1012.10,0.0,2.50,M,FEW,BKN,OVC
33455,LPR,2014-01-17 19:56,37.04,72.24,5.8,M,0.0,1.75,M,BKN,BKN,OVC
33456,DAY,2014-01-17 19:56,19.04,73.67,16.1,1012.50,0.0,2.50,M,BKN,BKN,OVC
33457,MNN,2014-01-17 19:57,23.00,87.85,15.0,M,0.0,0.75,M,BKN,BKN,OVC
33458,FFO,2014-01-17 19:58,20.12,77.37,16.1,1012.60,0.0,10.00,M,BKN,BKN,M
33459,4I3,2014-01-17 19:59,28.40,86.18,23.0,M,0.0,10.00,31.1,BKN,OVC,M
33460,AOH,2014-01-17 20:00,19.40,79.16,19.6,M,0.0,2.50,M,BKN,OVC,M
33461,ZZV,2014-01-17 20:01,35.60,74.80,20.7,M,0.0,0.75,31.1,SCT,BKN,OVC
33462,ILN,2014-01-17 20:02,21.02,80.55,16.1,M,0.0,10.00,19.6,BKN,BKN,OVC
33463,TOL,2014-01-17 20:02,26.60,79.77,12.7,M,0.01,7.00,M,BKN,BKN,OVC
33464,SGH,2014-01-17 20:04,19.40,85.63,0.0,M,0.0,4.00,M,BKN,BKN,BKN
33465,FDY,2014-01-17 20:04,21.20,92.63,18.4,M,0.0,1.25,M,FEW,BKN,OVC
33466,LHQ,2014-01-17 20:06,28.04,74.61,13.8,M,0.0,10.00,21.9,BKN,OVC,M
33467,DFI,2014-01-17 20:06,23.00,79.47,8.1,M,0.0,2.50,M,FEW,OVC,M
33468,DAY,2014-01-17 20:08,19.40,73.13,17.3,M,0.0,9.00,M,OVC,M,M
33469,AKR,2014-01-17 20:08,35.60,80.51,5.8,M,0.0,6.00,M,SCT,BKN,OVC
33470,LPR,2014-01-17 20:09,35.06,81.65,3.5,M,0.0,0.50,M,VV ,M,M
33471,ZZV,2014-01-17 20:09,33.80,80.36,17.3,M,0.01,0.50,31.1,FEW,BKN,OVC
33472,TZR,2014-01-17 20:10,24.80,85.96,8.1,M,0.0,7.00,M,BKN,BKN,OVC
33473,TDZ,2014-01-17 20:10,28.40,74.08,11.5,M,0.0,5.00,M,BKN,BKN,OVC
33474,ILN,2014-01-17 20:10,21.02,77.45,15.0,M,0.0,10.00,M,SCT,BKN,OVC
33475,EDJ,2014-01-17 20:10,19.40,85.63,12.7,M,0.0,5.00,M,CLR,M,M
33476,LUK,2014-01-17 20:11,21.02,73.88,18.4,M,0.0,5.00,23.0,SCT,SCT,OVC
33477,AOH,2014-01-17 20:11,19.40,73.13,21.9,M,0.0,2.50,M,BKN,OVC,M
33478,MNN,2014-01-17 20:11,23.00,87.85,11.5,M,0.01,0.25,M,VV ,M,M
33479,SGH,2014-01-17 20:11,19.40,79.16,0.0,M,0.0,5.00,M,SCT,SCT,BKN
33480,LPR,2014-01-17 20:12,35.06,81.65,3.5,M,0.0,0.25,M,VV ,M,M
33481,CLE,2014-01-17 20:12,37.40,64.70,6.9,M,0.0,3.00,M,BKN,BKN,OVC
33482,DFI,2014-01-17 20:13,21.20,85.74,9.2,M,0.0,3.00,18.4,BKN,OVC,M
33483,PHD,2014-01-17 20:13,35.06,84.69,5.8,M,0.0,10.00,M,SCT,BKN,OVC
33484,I69,2014-01-17 20:13,23.00,85.85,12.7,M,0.0,2.00,M,BKN,OVC,M
33485,ZZV,2014-01-17 20:13,32.00,80.22,18.4,M,0.01,2.50,29.9,SCT,BKN,OVC
33486,PCW,2014-01-17 20:14,30.20,86.28,8.1,M,0.0,7.00,M,FEW,BKN,OVC
33487,DLZ,2014-01-17 20:14,23.00,92.69,9.2,M,0.0,1.25,M,OVC,M,M
33488,MRT,2014-01-17 20:14,23.72,83.30,0.0,M,0.0,2.50,M,BKN,BKN,OVC
33489,LUK,2014-01-17 20:14,21.02,73.88,18.4,M,0.0,2.50,23.0,FEW,BKN,OVC
33490,UNI,2014-01-17 20:15,32.00,83.87,12.7,M,0.0,10.00,20.7,SCT,BKN,OVC
33491,VES,2014-01-17 20:15,17.60,79.00,M,M,0.0,4.00,M,BKN,OVC,M
33492,USE,2014-01-17 20:15,26.60,79.77,12.7,M,0.0,9.00,M,OVC,M,M
33493,MWO,2014-01-17 20:15,19.04,63.76,10.4,M,0.0,10.00,M,SCT,BKN,OVC
33494,LCK,2014-01-17 20:15,29.12,70.84,15.0,M,0.0,10.00,21.9,BKN,BKN,OVC
33495,MFD,2014-01-17 20:15,32.00,92.97,12.7,M,0.0,0.50,31.1,BKN,OVC,M
33496,POV,2014-01-17 20:15,34.88,75.85,5.8,M,0.0,5.00,M,BKN,BKN,OVC
33497,OSU,2014-01-17 20:15,24.98,80.87,15.0,M,0.0,8.00,20.7,SCT,BKN,OVC
33498,ZZV,2014-01-17 20:17,32.00,80.22,16.1,M,0.01,8.00,29.9,FEW,BKN,OVC
33499,MFD,2014-01-17 20:17,32.00,92.97,21.9,M,0.0,0.50,34.5,FEW,OVC,M
33500,AOH,2014-01-17 20:18,19.40,73.13,20.7,M,0.0,2.00,M,SCT,OVC,M
33501,AKR,2014-01-17 20:19,35.60,80.51,4.6,M,0.0,6.00,M,BKN,OVC,M
33502,4I3,2014-01-17 20:19,26.60,92.80,18.4,M,0.0,10.00,26.5,BKN,OVC,M
33503,TDZ,2014-01-17 20:20,28.40,74.08,11.5,M,0.0,1.75,M,SCT,BKN,OVC
33504,LUK,2014-01-17 20:21,21.02,70.46,16.1,M,0.0,3.00,M,BKN,OVC,M
33505,MGY,2014-01-17 20:22,17.96,70.66,11.5,M,0.0,10.00,M,SCT,SCT,OVC
33506,LPR,2014-01-17 20:24,33.98,88.42,4.6,M,0.0,0.25,M,VV ,M,M
33507,YNG,2014-01-17 20:25,35.60,69.46,5.8,M,0.0,3.00,M,BKN,OVC,M
33508,DFI,2014-01-17 20:25,23.00,79.47,11.5,M,0.0,4.00,16.1,FEW,BKN,OVC
33509,CLE,2014-01-17 20:27,35.06,78.13,8.1,M,0.01,0.50,M,BKN,OVC,M
33510,AOH,2014-01-17 20:28,19.40,73.13,19.6,M,0.0,1.75,M,FEW,BKN,OVC
33511,MFD,2014-01-17 20:29,26.60,92.80,13.8,M,0.0,0.50,27.6,FEW,BKN,OVC
33512,EDJ,2014-01-17 20:30,19.40,85.63,12.7,M,0.0,5.00,M,BKN,M,M
33513,MFD,2014-01-17 20:31,26.60,92.80,17.3,M,0.0,1.00,27.6,FEW,OVC,M
33514,I69,2014-01-17 20:33,23.00,79.47,17.3,M,0.0,2.50,24.2,SCT,BKN,OVC
33515,ILN,2014-01-17 20:34,19.94,77.35,19.6,M,0.0,7.00,24.2,SCT,BKN,OVC
33516,MRT,2014-01-17 20:34,22.10,80.01,0.0,M,0.0,7.00,M,BKN,BKN,OVC
33517,DLZ,2014-01-17 20:34,23.00,92.69,6.9,M,0.0,1.25,M,SCT,OVC,M
33518,PCW,2014-01-17 20:34,30.20,86.28,6.9,M,0.0,1.50,M,OVC,M,M
33519,YNG,2014-01-17 20:35,35.60,69.46,8.1,M,0.0,2.00,M,BKN,OVC,M
33520,TDZ,2014-01-17 20:35,28.40,79.92,9.2,M,0.0,1.75,M,BKN,BKN,OVC
33521,MWO,2014-01-17 20:35,18.68,61.67,12.7,M,0.0,10.00,18.4,SCT,BKN,OVC
33522,USE,2014-01-17 20:35,24.80,85.96,12.7,M,0.0,9.00,M,OVC,M,M
33523,LCK,2014-01-17 20:35,28.58,67.59,13.8,M,0.0,10.00,20.7,SCT,SCT,OVC
33524,UNI,2014-01-17 20:35,31.28,79.56,15.0,M,0.0,10.00,26.5,OVC,M,M
33525,VES,2014-01-17 20:35,15.80,78.84,M,M,0.0,5.00,M,SCT,OVC,M
33526,POV,2014-01-17 20:35,34.88,77.55,6.9,M,0.0,5.00,M,BKN,OVC,M
33527,MNN,2014-01-17 20:36,21.92,88.47,11.5,M,0.02,0.50,21.9,VV ,M,M
33528,ZZV,2014-01-17 20:37,30.20,80.07,16.1,M,0.01,10.00,25.3,FEW,SCT,BKN
33529,AOH,2014-01-17 20:38,17.60,79.00,20.7,M,0.0,2.50,M,SCT,BKN,OVC
33530,FDY,2014-01-17 20:39,21.20,79.31,19.6,M,0.0,2.00,M,FEW,BKN,OVC
33531,4I3,2014-01-17 20:39,28.40,79.92,16.1,M,0.0,10.00,24.2,SCT,BKN,BKN
33532,LUK,2014-01-17 20:40,19.94,61.85,17.3,M,0.0,10.00,M,SCT,BKN,OVC
33533,BKL,2014-01-17 20:41,33.80,80.36,8.1,M,0.0,2.00,M,BKN,BKN,OVC
33534,PCW,2014-01-17 20:43,30.20,86.28,6.9,M,0.0,1.50,M,OVC,M,M
33535,HAO,2014-01-17 20:43,19.04,67.46,12.7,M,0.0,5.00,19.6,BKN,OVC,M
33536,YNG,2014-01-17 20:44,35.60,69.46,6.9,M,0.0,3.00,M,BKN,OVC,M
33537,SGH,2014-01-17 20:44,17.60,85.51,0.0,M,0.0,7.00,M,BKN,M,M
33538,CGF,2014-01-17 20:45,M,M,4.6,M,0.0,2.50,M,BKN,OVC,M
33539,BKL,2014-01-17 20:46,32.00,86.39,8.1,M,0.0,0.75,M,BKN,OVC,M
33540,FDY,2014-01-17 20:48,19.40,85.63,20.7,M,0.0,3.00,M,BKN,OVC,M
33541,AOH,2014-01-17 20:48,17.60,72.93,18.4,M,0.0,5.00,M,OVC,M,M
33542,TDZ,2014-01-17 20:49,28.40,74.08,10.4,M,0.0,2.50,M,OVC,M,M
33543,FFO,2014-01-17 20:49,19.40,73.13,16.1,M,0.0,10.00,M,FEW,BKN,OVC
33544,EDJ,2014-01-17 20:50,17.60,85.51,11.5,M,0.0,8.00,M,OVC,M,M
33545,TZR,2014-01-17 20:50,24.80,79.62,M,M,0.0,10.00,M,SCT,OVC,M
33546,YNG,2014-01-17 20:51,35.06,72.03,6.9,1008.50,0.0,2.50,M,BKN,BKN,BKN
33547,CAK,2014-01-17 20:51,35.96,72.66,6.9,1008.10,0.0,3.00,M,OVC,M,M
33548,CLE,2014-01-17 20:51,33.98,88.42,4.6,1008.60,0.04,0.25,M,VV ,M,M
33549,CMH,2014-01-17 20:51,26.96,71.69,12.7,1011.50,0.0,9.00,M,SCT,BKN,OVC
33550,TOL,2014-01-17 20:52,24.98,84.67,13.8,1010.10,0.01,3.00,M,SCT,BKN,OVC
33551,MFD,2014-01-17 20:52,24.98,84.67,16.1,1009.40,0.01,2.00,25.3,BKN,BKN,OVC
33552,HAO,2014-01-17 20:53,19.04,67.46,9.2,1015.80,0.0,9.00,18.4,BKN,OVC,M
33553,MNN,2014-01-17 20:53,21.92,91.94,15.0,1011.50,0.02,0.25,19.6,FEW,OVC,M
33554,HZY,2014-01-17 20:53,37.04,59.09,8.1,1008.40,0.0,10.00,M,FEW,SCT,M
33555,MGY,2014-01-17 20:53,17.96,67.33,15.0,1014.00,0.0,10.00,21.9,SCT,BKN,OVC
33556,OSU,2014-01-17 20:53,24.08,80.80,13.8,1011.40,0.0,9.00,M,SCT,BKN,OVC
33557,DFI,2014-01-17 20:53,21.92,71.12,11.5,1011.90,0.0,3.00,M,BKN,OVC,M
33558,PHD,2014-01-17 20:53,37.04,78.31,8.1,1008.70,0.0,10.00,M,SCT,BKN,OVC
33559,BKL,2014-01-17 20:53,32.00,88.32,4.6,1008.00,0.0,0.50,M,VV ,M,M
33560,LUK,2014-01-17 20:53,19.94,61.85,13.8,1016.10,0.0,10.00,25.3,SCT,BKN,OVC
33561,AOH,2014-01-17 20:53,17.96,70.66,23.0,1012.30,0.0,5.00,27.6,OVC,M,M
33562,LHQ,2014-01-17 20:53,26.96,71.69,10.4,1011.50,0.0,10.00,19.6,BKN,BKN,OVC
33563,LPR,2014-01-17 20:53,33.98,92.36,3.5,M,0.0,0.25,M,VV ,M,M
33564,FDY,2014-01-17 20:53,19.94,84.33,20.7,1010.80,0.0,3.00,M,FEW,OVC,M
33565,TDZ,2014-01-17 20:53,28.04,77.50,13.8,1009.90,0.0,3.00,M,OVC,M,M
33566,ZZV,2014-01-17 20:53,30.02,71.48,18.4,1010.30,0.01,10.00,25.3,FEW,BKN,M
33567,YNG,2014-01-17 20:54,35.60,69.46,6.9,M,0.0,9.00,M,SCT,BKN,BKN
33568,AKR,2014-01-17 20:54,35.06,78.13,9.2,1007.90,0.0,7.00,M,FEW,BKN,OVC
33569,I69,2014-01-17 20:54,21.20,79.31,15.0,M,0.0,7.00,21.9,SCT,BKN,OVC
33570,ILN,2014-01-17 20:54,19.94,73.77,17.3,1015.20,0.0,10.00,24.2,BKN,BKN,OVC
33571,VTA,2014-01-17 20:54,28.04,68.57,15.0,1010.90,0.0,10.00,21.9,BKN,BKN,OVC
33572,UNI,2014-01-17 20:55,30.92,77.77,11.5,M,0.0,10.00,17.3,OVC,M,M
33573,DLZ,2014-01-17 20:55,23.00,85.85,10.4,M,0.0,3.00,M,SCT,BKN,OVC
33574,USE,2014-01-17 20:55,24.80,79.62,16.1,M,0.0,8.00,M,OVC,M,M
33575,LCK,2014-01-17 20:55,28.04,66.49,15.0,M,0.0,10.00,M,BKN,OVC,M
33576,MRT,2014-01-17 20:55,21.56,77.50,0.0,M,0.0,10.00,M,SCT,BKN,OVC
33577,VES,2014-01-17 20:55,15.80,78.84,M,M,0.0,4.00,M,SCT,SCT,OVC
33578,MWO,2014-01-17 20:55,17.96,57.19,15.0,M,0.0,10.00,M,SCT,OVC,M
33579,POV,2014-01-17 20:55,34.88,77.55,8.1,M,0.0,10.00,M,BKN,BKN,OVC
33580,SGH,2014-01-17 20:56,18.14,80.31,0.0,1013.70,0.0,4.00,M,BKN,BKN,OVC
33581,BJJ,2014-01-17 20:56,33.98,85.24,11.5,1008.20,0.0,7.00,M,FEW,BKN,OVC
33582,DAY,2014-01-17 20:56,17.06,69.99,16.1,1014.00,0.0,6.00,M,BKN,OVC,M
33583,FFO,2014-01-17 20:58,18.50,71.87,18.4,1014.30,0.0,10.00,M,BKN,BKN,BKN
33584,4I3,2014-01-17 20:59,26.60,79.77,16.1,M,0.0,3.00,M,BKN,BKN,BKN
33585,TOL,2014-01-17 21:00,24.80,85.96,15.0,M,0.0,3.00,M,SCT,BKN,OVC
33586,OSU,2014-01-17 21:00,23.00,80.71,17.3,M,0.0,10.00,23.0,SCT,BKN,OVC
33587,LHQ,2014-01-17 21:02,26.96,71.69,11.5,M,0.0,10.00,23.0,SCT,SCT,OVC
33588,LPR,2014-01-17 21:02,33.98,92.36,0.0,M,0.0,0.75,M,BKN,OVC,M
33589,AKR,2014-01-17 21:04,35.60,74.80,8.1,M,0.0,9.00,M,FEW,SCT,BKN
33590,PHD,2014-01-17 21:04,35.96,78.79,4.6,M,0.0,10.00,M,FEW,BKN,OVC
33591,CLE,2014-01-17 21:05,33.98,88.42,4.6,M,0.02,1.00,M,FEW,SCT,OVC
33592,DFI,2014-01-17 21:06,21.20,73.32,9.2,M,0.0,2.00,20.7,OVC,M,M
33593,CGF,2014-01-17 21:07,M,M,6.9,M,0.0,1.00,M,VV ,M,M
33594,FDY,2014-01-17 21:08,19.40,85.63,21.9,M,0.0,3.00,28.8,SCT,BKN,OVC
33595,OSU,2014-01-17 21:09,23.00,77.64,15.0,M,0.0,10.00,24.2,SCT,OVC,M
33596,EDJ,2014-01-17 21:10,17.60,79.00,12.7,M,0.0,6.00,21.9,OVC,M,M
33597,BKL,2014-01-17 21:10,32.00,92.97,4.6,M,0.02,0.25,M,OVC,M,M
33598,HAO,2014-01-17 21:12,19.04,67.46,10.4,M,0.0,9.00,19.6,FEW,OVC,M
33599,PCW,2014-01-17 21:12,28.40,92.86,8.1,M,0.0,0.50,M,OVC,M,M
33600,ILN,2014-01-17 21:13,19.04,73.67,18.4,M,0.0,9.00,25.3,SCT,BKN,OVC
33601,I69,2014-01-17 21:13,21.20,67.73,13.8,M,0.0,10.00,20.7,BKN,OVC,M
33602,MRT,2014-01-17 21:14,20.66,76.21,0.0,M,0.0,10.00,M,BKN,BKN,OVC
33603,DLZ,2014-01-17 21:14,23.00,92.69,9.2,M,0.0,5.00,M,BKN,BKN,OVC
33604,MWO,2014-01-17 21:15,17.60,59.54,13.8,M,0.0,10.00,M,OVC,M,M
33605,USE,2014-01-17 21:15,23.00,85.85,15.0,M,0.0,8.00,20.7,OVC,M,M
33606,LCK,2014-01-17 21:15,27.50,68.51,17.3,M,0.0,10.00,M,BKN,BKN,OVC
33607,UNI,2014-01-17 21:15,30.20,79.47,13.8,M,0.0,5.00,18.4,SCT,OVC,M
33608,VES,2014-01-17 21:15,14.00,85.28,M,M,0.0,4.00,M,SCT,BKN,OVC
33609,POV,2014-01-17 21:15,34.70,80.44,4.6,M,0.0,10.00,M,BKN,OVC,M
33610,MNN,2014-01-17 21:16,21.02,87.75,12.7,M,0.0,0.75,M,BKN,OVC,M
33611,PHD,2014-01-17 21:16,35.06,78.13,16.1,M,0.0,1.75,24.2,FEW,BKN,OVC
33612,BJJ,2014-01-17 21:17,33.08,88.37,16.1,M,0.0,1.75,23.0,SCT,BKN,OVC
33613,PHD,2014-01-17 21:18,33.98,81.57,15.0,M,0.0,0.75,24.2,FEW,BKN,OVC
33614,TDZ,2014-01-17 21:18,26.60,79.77,12.7,M,0.0,5.00,M,OVC,M,M
33615,FFO,2014-01-17 21:18,17.60,67.28,18.4,1014.70,0.0,7.00,27.6,SCT,BKN,OVC
33616,4I3,2014-01-17 21:19,24.80,85.96,15.0,M,0.0,3.00,M,OVC,M,M
33617,DAY,2014-01-17 21:19,17.60,72.93,20.7,M,0.0,1.75,M,BKN,OVC,M
33618,DFI,2014-01-17 21:21,19.40,73.13,10.4,M,0.0,3.00,20.7,BKN,OVC,M
33619,MFD,2014-01-17 21:22,23.00,85.85,17.3,M,0.0,3.00,25.3,SCT,BKN,OVC
33620,LHQ,2014-01-17 21:22,26.96,68.44,13.8,M,0.0,10.00,M,BKN,BKN,OVC
33621,FDY,2014-01-17 21:23,19.40,79.16,20.7,M,0.0,2.00,27.6,SCT,BKN,OVC
33622,ILN,2014-01-17 21:23,19.04,73.67,15.0,M,0.0,4.00,M,SCT,BKN,OVC
33623,AOH,2014-01-17 21:24,15.80,72.73,23.0,M,0.0,8.00,M,SCT,M,M
33624,BJJ,2014-01-17 21:25,32.00,85.12,21.9,M,0.0,2.00,29.9,BKN,BKN,OVC
33625,LPR,2014-01-17 21:26,33.98,88.42,4.6,M,0.0,1.00,M,SCT,BKN,OVC
33626,AKR,2014-01-17 21:26,35.60,80.51,9.2,M,0.0,10.00,M,BKN,BKN,M
33627,PCW,2014-01-17 21:26,28.40,92.86,8.1,M,0.0,0.50,M,OVC,M,M
33628,CLE,2014-01-17 21:26,35.06,84.69,6.9,M,0.03,2.00,M,BKN,OVC,M
33629,PHD,2014-01-17 21:28,33.08,84.56,4.6,M,0.0,1.75,M,FEW,SCT,OVC
33630,PHD,2014-01-17 21:30,33.08,84.56,6.9,M,0.0,4.00,M,FEW,SCT,OVC
33631,EDJ,2014-01-17 21:30,17.60,72.93,13.8,M,0.0,7.00,21.9,OVC,M,M
33632,OSU,2014-01-17 21:31,21.92,81.25,16.1,M,0.0,10.00,23.0,BKN,OVC,M
33633,AOH,2014-01-17 21:31,15.80,72.73,23.0,M,0.0,6.00,M,BKN,M,M
33634,FDY,2014-01-17 21:32,19.40,79.16,18.4,M,0.0,3.00,27.6,FEW,BKN,OVC
33635,MFD,2014-01-17 21:33,23.00,85.85,13.8,M,0.0,4.00,24.2,FEW,BKN,OVC
33636,BJJ,2014-01-17 21:33,28.94,81.80,25.3,M,0.0,9.00,32.2,BKN,BKN,OVC
33637,I69,2014-01-17 21:33,21.20,67.73,16.1,M,0.0,10.00,24.2,BKN,OVC,M
33638,DAY,2014-01-17 21:33,15.80,72.73,19.6,M,0.0,2.50,28.8,BKN,BKN,OVC
33639,ZZV,2014-01-17 21:34,28.40,68.61,9.2,M,0.0,10.00,19.6,BKN,OVC,M
33640,MRT,2014-01-17 21:34,19.94,79.20,0.0,M,0.0,10.00,M,OVC,M,M
33641,DFI,2014-01-17 21:34,19.40,73.13,8.1,M,0.0,5.00,20.7,SCT,OVC,M
33642,DLZ,2014-01-17 21:34,21.20,85.74,11.5,M,0.0,10.00,18.4,SCT,OVC,M
33643,HAO,2014-01-17 21:34,17.96,73.56,10.4,M,0.0,2.00,M,BKN,BKN,OVC
33644,VES,2014-01-17 21:35,14.00,85.28,M,M,0.0,7.00,M,SCT,SCT,BKN
33645,LCK,2014-01-17 21:35,26.78,70.57,16.1,M,0.0,10.00,M,SCT,BKN,OVC
33646,USE,2014-01-17 21:35,23.00,79.47,17.3,M,0.0,7.00,M,BKN,OVC,M
33647,POV,2014-01-17 21:35,34.34,81.60,0.0,M,0.0,7.00,M,BKN,OVC,M
33648,UNI,2014-01-17 21:35,28.40,86.18,15.0,M,0.0,1.00,M,BKN,OVC,M
33649,MWO,2014-01-17 21:35,17.60,56.20,12.7,M,0.0,10.00,20.7,SCT,OVC,M
33650,VTA,2014-01-17 21:36,26.96,68.44,13.8,M,0.0,10.00,M,SCT,SCT,OVC
33651,LPR,2014-01-17 21:37,33.98,88.42,5.8,M,0.0,2.50,M,FEW,BKN,OVC
33652,BKL,2014-01-17 21:37,32.00,92.97,5.8,M,0.03,1.00,M,BKN,OVC,M
33653,FFO,2014-01-17 21:38,17.60,67.28,18.4,1015.10,0.0,10.00,M,SCT,BKN,BKN
33654,4I3,2014-01-17 21:39,24.80,85.96,11.5,M,0.0,4.00,20.7,BKN,OVC,M
33655,LHQ,2014-01-17 21:39,26.06,71.04,12.7,M,0.0,4.00,20.7,SCT,OVC,M
33656,DAY,2014-01-17 21:39,15.80,67.05,21.9,M,0.0,4.00,M,SCT,BKN,OVC
33657,CLE,2014-01-17 21:41,35.06,84.69,6.9,M,0.03,7.00,M,BKN,OVC,M
33658,LHQ,2014-01-17 21:42,26.06,74.41,13.8,M,0.0,2.00,19.6,BKN,OVC,M
33659,CGF,2014-01-17 21:45,33.80,86.49,6.9,M,0.0,2.00,M,BKN,OVC,M
33660,OSU,2014-01-17 21:45,21.02,84.41,18.4,M,0.0,10.00,26.5,OVC,M,M
33661,LPR,2014-01-17 21:45,33.98,88.42,4.6,M,0.0,3.00,M,SCT,BKN,OVC
33662,AOH,2014-01-17 21:46,15.80,67.05,21.9,M,0.0,6.00,M,BKN,BKN,M
33663,CMH,2014-01-17 21:46,26.60,68.40,16.1,M,0.0,10.00,M,BKN,OVC,M
33664,MNN,2014-01-17 21:46,19.94,88.37,10.4,M,0.01,1.25,M,FEW,BKN,OVC
33665,LPR,2014-01-17 21:50,33.80,86.49,4.6,M,0.0,1.75,M,SCT,BKN,OVC
33666,AKR,2014-01-17 21:50,33.80,80.36,11.5,M,0.0,1.50,M,BKN,BKN,OVC
33667,LHQ,2014-01-17 21:50,26.60,73.89,15.0,M,0.0,1.50,21.9,BKN,BKN,OVC
33668,TZR,2014-01-17 21:50,21.20,79.31,15.0,M,0.0,10.00,21.9,OVC,M,M
33669,EDJ,2014-01-17 21:50,14.00,78.68,16.1,M,0.0,7.00,M,SCT,BKN,M
33670,YNG,2014-01-17 21:51,35.06,72.03,4.6,1008.70,0.0,5.00,M,BKN,OVC,M
33671,CMH,2014-01-17 21:51,24.98,74.29,16.1,1013.10,0.0,10.00,M,SCT,BKN,OVC
33672,CLE,2014-01-17 21:51,35.06,84.69,5.8,1008.80,0.03,8.00,M,BKN,OVC,M
33673,CAK,2014-01-17 21:51,35.24,73.67,9.2,1008.60,0.0,3.00,M,SCT,BKN,OVC
33674,MFD,2014-01-17 21:52,23.00,87.85,9.2,1010.70,0.0,3.00,19.6,FEW,BKN,OVC
33675,TOL,2014-01-17 21:52,23.00,84.54,16.1,1011.40,0.0,6.00,M,BKN,OVC,M
33676,LUK,2014-01-17 21:53,19.04,58.78,16.1,1017.40,0.0,10.00,M,FEW,SCT,OVC
33677,MNN,2014-01-17 21:53,19.04,84.27,13.8,1012.80,0.01,1.50,M,SCT,OVC,M
33678,FDY,2014-01-17 21:53,17.96,80.29,20.7,1012.20,0.0,7.00,25.3,BKN,BKN,OVC
33679,BKL,2014-01-17 21:53,32.00,95.73,3.5,1008.20,0.03,1.75,M,OVC,M,M
33680,HZY,2014-01-17 21:53,35.96,64.03,6.9,1008.90,0.0,10.00,M,SCT,BKN,OVC
33681,OSU,2014-01-17 21:53,21.02,80.55,13.8,1013.40,0.0,10.00,25.3,OVC,M,M
33682,ZZV,2014-01-17 21:53,28.04,71.26,11.5,1011.70,0.0,7.00,M,OVC,M,M
33683,AOH,2014-01-17 21:53,15.08,69.75,19.6,1013.70,0.0,6.00,M,BKN,OVC,M
33684,DFI,2014-01-17 21:53,19.94,70.89,10.4,1013.20,0.0,4.00,19.6,OVC,M,M
33685,TDZ,2014-01-17 21:53,26.06,80.96,12.7,1011.30,0.0,3.00,M,BKN,OVC,M
33686,MGY,2014-01-17 21:53,15.98,67.07,12.7,1015.10,0.0,10.00,M,SCT,OVC,M
33687,YNG,2014-01-17 21:53,35.60,69.46,9.2,M,0.0,2.00,M,OVC,M,M
33688,PHD,2014-01-17 21:53,33.98,75.20,10.4,1010.30,0.0,10.00,18.4,SCT,BKN,OVC
33689,CAK,2014-01-17 21:53,35.60,74.80,9.2,M,0.0,2.00,M,SCT,BKN,OVC
33690,HAO,2014-01-17 21:53,17.96,73.56,11.5,1017.00,0.0,4.00,17.3,BKN,OVC,M
33691,LPR,2014-01-17 21:53,33.98,92.36,6.9,M,0.0,1.50,M,SCT,BKN,OVC
33692,LHQ,2014-01-17 21:53,24.98,74.29,12.7,1013.40,0.0,1.50,21.9,BKN,BKN,OVC
33693,PCW,2014-01-17 21:54,26.60,92.80,15.0,M,0.0,0.75,M,OVC,M,M
33694,MRT,2014-01-17 21:54,19.22,77.90,0.0,M,0.0,7.00,M,OVC,M,M
33695,AKR,2014-01-17 21:54,33.98,85.24,8.1,1008.50,0.0,1.00,M,BKN,BKN,OVC
33696,VTA,2014-01-17 21:54,26.96,65.84,15.0,1012.20,0.0,10.00,M,FEW,OVC,M
33697,ILN,2014-01-17 21:54,17.96,73.56,16.1,1016.70,0.0,6.00,M,BKN,OVC,M
33698,I69,2014-01-17 21:54,21.20,67.73,15.0,M,0.0,7.00,19.6,SCT,BKN,OVC
33699,VES,2014-01-17 21:55,14.00,78.68,M,M,0.0,10.00,M,SCT,OVC,M
33700,POV,2014-01-17 21:55,34.70,80.44,4.6,M,0.0,10.00,M,BKN,OVC,M
33701,MWO,2014-01-17 21:55,17.60,57.14,11.5,M,0.0,10.00,M,BKN,OVC,M
33702,USE,2014-01-17 21:55,21.20,85.74,16.1,M,0.0,6.00,24.2,OVC,M,M
33703,LCK,2014-01-17 21:55,25.70,72.66,16.1,M,0.0,10.00,23.0,BKN,BKN,OVC
33704,UNI,2014-01-17 21:55,27.68,90.78,10.4,M,0.0,1.00,M,OVC,M,M
33705,DLZ,2014-01-17 21:55,21.20,79.31,12.7,M,0.0,7.00,20.7,OVC,M,M
33706,DAY,2014-01-17 21:56,15.98,64.38,18.4,1015.20,0.0,10.00,M,FEW,BKN,OVC
33707,BJJ,2014-01-17 21:56,28.04,81.11,20.7,1010.00,0.0,9.00,25.3,BKN,BKN,OVC
33708,SGH,2014-01-17 21:56,15.08,76.89,0.0,1015.20,0.0,5.00,M,FEW,OVC,M
33709,CAK,2014-01-17 21:57,35.60,74.80,9.2,M,0.0,0.12,M,VV ,M,M
