,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
257,PHLI,2014-01-01 12:53,66.02,89.86,6.9,1013.60,0.0,10.00,M,CLR,M,M
258,PHTO,2014-01-01 12:53,66.92,96.93,3.5,1013.60,0.0,3.00,M,FEW,M,M
259,PHMK,2014-01-01 12:54,66.02,93.33,0.0,1014.30,0.0,10.00,M,CLR,M,M
260,PHOG,2014-01-01 12:54,66.02,83.79,0.0,1014.30,0.0,8.00,M,FEW,SCT,M
261,PHBK,2014-01-01 12:56,66.02,81.15,0.0,1013.30,0.0,10.00,M,CLR,M,M
262,PMDY,2014-01-01 12:56,70.88,87.30,18.4,1039.20,0.06,6.00,28.8,CLR,M,M
263,PHNY,2014-01-01 12:56,63.86,96.89,3.5,1013.30,0.0,10.00,M,CLR,M,M
264,PHSF,2014-01-01 12:56,44.78,94.65,2.3,M,0.0,4.00,M,CLR,M,M
265,PHNG,2014-01-01 12:57,72.14,75.67,0.0,1013.20,0.0,7.00,M,SCT,BKN,M
266,PHHI,2014-01-01 12:58,62.96,90.89,2.3,1013.40,0.0,10.00,M,CLR,M,M
267,PHSF,2014-01-01 13:36,46.40,93.40,4.6,M,0.0,4.00,M,SCT,BKN,M
268,PHSF,2014-01-01 13:51,46.40,93.40,4.6,M,0.0,4.00,M,FEW,SCT,M
269,PHKO,2014-01-01 13:53,69.98,81.44,3.5,1012.60,0.0,10.00,M,CLR,M,M
270,PHLI,2014-01-01 13:53,66.02,89.86,8.1,1013.40,0.0,10.00,M,CLR,M,M
271,PHJR,2014-01-01 13:53,62.06,96.25,0.0,1014.30,0.0,10.00,M,FEW,M,M
272,PHNL,2014-01-01 13:53,68.00,83.91,0.0,1013.40,0.0,6.00,M,FEW,M,M
273,PHTO,2014-01-01 13:53,66.92,96.93,6.9,1013.70,0.0,10.00,M,FEW,M,M
274,PHMK,2014-01-01 13:54,68.00,93.38,5.8,1014.00,0.0,10.00,M,CLR,M,M
275,PHOG,2014-01-01 13:54,64.04,89.78,0.0,1013.80,0.0,10.00,M,CLR,M,M
276,PMDY,2014-01-01 13:56,69.98,90.02,15.0,1039.40,0.0,7.00,21.9,FEW,SCT,BKN
277,PHNY,2014-01-01 13:56,63.86,100.00,3.5,1013.10,0.0,10.00,M,CLR,M,M
278,PHBK,2014-01-01 13:56,66.92,72.81,4.6,1013.40,0.0,10.00,M,CLR,M,M
279,PHSF,2014-01-01 13:56,46.22,90.24,5.8,M,0.0,5.00,M,FEW,SCT,M
280,PHNG,2014-01-01 13:57,72.14,72.86,0.0,1012.90,0.0,7.00,M,SCT,M,M
281,PHHI,2014-01-01 13:58,61.70,90.84,2.3,1012.80,0.0,10.00,M,CLR,M,M
282,PHTO,2014-01-01 14:14,66.02,96.31,5.8,M,0.0,10.00,M,FEW,M,M
283,PMDY,2014-01-01 14:17,69.80,88.34,13.8,M,0.0,9.00,18.4,BKN,BKN,BKN
284,PMDY,2014-01-01 14:40,69.80,88.34,15.0,M,0.0,10.00,25.3,SCT,M,M
285,PHKO,2014-01-01 14:53,71.06,78.49,4.6,1012.70,0.0,10.00,M,CLR,M,M
286,PHLI,2014-01-01 14:53,64.94,90.39,9.2,1013.60,0.0,10.00,M,CLR,M,M
287,PHNL,2014-01-01 14:53,66.92,84.38,0.0,1013.30,0.0,10.00,M,FEW,M,M
288,PHTO,2014-01-01 14:53,66.02,93.33,8.1,1013.60,0.0,10.00,M,FEW,M,M
289,PHJR,2014-01-01 14:53,62.06,96.25,0.0,1014.40,0.0,10.00,M,CLR,M,M
290,PHMK,2014-01-01 14:54,66.02,96.31,0.0,1014.00,0.0,10.00,M,CLR,M,M
291,PHOG,2014-01-01 14:54,64.04,89.78,5.8,1014.00,0.0,10.00,M,CLR,M,M
292,PHBK,2014-01-01 14:56,66.02,78.08,4.6,1013.40,0.0,10.00,M,CLR,M,M
293,PHNY,2014-01-01 14:56,64.94,100.00,5.8,1013.30,0.0,10.00,M,CLR,M,M
294,PHSF,2014-01-01 14:56,44.96,87.72,5.8,M,0.0,7.00,M,CLR,M,M
295,PMDY,2014-01-01 14:56,68.90,89.98,18.4,1039.80,0.0,10.00,24.2,SCT,SCT,M
296,PHNG,2014-01-01 14:57,71.60,74.20,0.0,1012.90,0.0,7.00,M,FEW,SCT,M
297,PHHI,2014-01-01 14:58,61.52,92.01,5.8,1013.20,0.0,10.00,M,CLR,M,M
298,PHNG,2014-01-01 15:04,71.60,78.04,0.0,M,0.0,7.00,M,FEW,BKN,M
299,PMDY,2014-01-01 15:06,69.80,82.98,16.1,M,0.0,10.00,24.2,SCT,SCT,BKN
300,PMDY,2014-01-01 15:18,69.80,82.98,16.1,M,0.0,10.00,24.2,SCT,SCT,M
301,PHJR,2014-01-01 15:23,62.60,93.83,4.6,M,0.0,10.00,M,FEW,M,M
302,PHKO,2014-01-01 15:53,71.06,78.49,0.0,1013.10,0.0,10.00,M,FEW,M,M
303,PHTO,2014-01-01 15:53,66.02,93.33,8.1,1013.80,0.0,10.00,M,SCT,M,M
304,PHNL,2014-01-01 15:53,66.02,87.05,0.0,1013.60,0.0,10.00,M,FEW,M,M
305,PHJR,2014-01-01 15:53,60.98,96.85,0.0,1014.70,0.0,10.00,M,CLR,M,M
306,PHLI,2014-01-01 15:53,64.94,93.30,8.1,1013.80,0.0,10.00,M,CLR,M,M
307,PHMK,2014-01-01 15:54,60.98,100.00,0.0,1014.50,0.0,10.00,M,CLR,M,M
308,PHOG,2014-01-01 15:54,64.04,89.78,0.0,1014.10,0.0,10.00,M,CLR,M,M
309,PMDY,2014-01-01 15:56,68.90,78.32,15.0,1040.10,0.0,10.00,21.9,SCT,SCT,M
310,PHSF,2014-01-01 15:56,45.50,80.14,3.5,M,0.0,11.00,M,CLR,M,M
311,PHBK,2014-01-01 15:56,66.02,78.08,3.5,1013.70,0.0,10.00,M,CLR,M,M
312,PHNY,2014-01-01 15:56,60.98,100.00,5.8,1013.80,0.0,10.00,M,CLR,M,M
313,PHNG,2014-01-01 15:57,71.60,77.07,0.0,1013.20,0.0,7.00,M,SCT,SCT,M
314,PHHI,2014-01-01 15:58,61.70,90.26,5.8,1013.60,0.0,10.00,M,SCT,M,M
315,PHJH,2014-01-01 16:00,68.00,77.75,5.8,M,0.0,15.00,M,FEW,M,M
316,PHJR,2014-01-01 16:23,60.80,100.00,0.0,M,0.0,10.00,M,FEW,M,M
317,PHTO,2014-01-01 16:39,66.02,93.33,6.9,M,0.0,8.00,M,FEW,BKN,BKN
318,PHJH,2014-01-01 16:45,68.00,77.75,6.9,M,0.0,15.00,M,FEW,M,M
319,PHTO,2014-01-01 16:46,66.92,90.46,5.8,M,0.0,8.00,M,FEW,SCT,BKN
320,PHNL,2014-01-01 16:53,66.02,89.86,0.0,1013.90,0.0,10.00,M,FEW,M,M
321,PHTO,2014-01-01 16:53,66.02,96.31,3.5,1014.20,0.0,10.00,M,FEW,BKN,OVC
322,PHKO,2014-01-01 16:53,71.96,M,3.5,1013.30,0.0,10.00,M,CLR,M,M
323,PHJR,2014-01-01 16:53,60.98,96.85,0.0,1015.00,0.0,10.00,M,CLR,M,M
324,PHLI,2014-01-01 16:53,66.02,89.86,4.6,1014.00,0.0,10.00,M,OVC,M,M
325,PHMK,2014-01-01 16:54,60.98,100.00,4.6,1015.10,0.0,10.00,M,FEW,M,M
326,PHOG,2014-01-01 16:54,64.40,93.88,4.6,1014.50,0.0,10.00,M,CLR,M,M
327,PHSF,2014-01-01 16:56,45.68,79.60,3.5,M,0.0,10.00,M,CLR,M,M
328,PHNY,2014-01-01 16:56,62.96,100.00,0.0,1014.60,0.0,10.00,M,CLR,M,M
329,PMDY,2014-01-01 16:56,68.90,73.01,16.1,1040.60,0.0,10.00,24.2,FEW,M,M
330,PHBK,2014-01-01 16:56,64.04,83.66,5.8,1013.80,0.0,10.00,M,CLR,M,M
331,PHNG,2014-01-01 16:57,71.60,77.07,0.0,1013.60,0.0,7.00,M,SCT,SCT,M
332,PHHI,2014-01-01 16:58,60.62,91.39,4.6,1014.00,0.0,10.00,M,CLR,M,M
333,PHJH,2014-01-01 17:45,68.00,82.86,5.8,M,0.0,15.00,M,CLR,M,M
334,PHTO,2014-01-01 17:53,66.92,96.93,0.0,1014.70,0.0,10.00,M,BKN,BKN,M
335,PHNL,2014-01-01 17:53,68.00,83.91,0.0,1014.60,0.0,10.00,M,FEW,SCT,SCT
336,PHJR,2014-01-01 17:53,62.96,93.25,3.5,1015.60,0.0,10.00,M,BKN,M,M
337,PHLI,2014-01-01 17:53,66.92,90.46,4.6,1014.60,0.0,10.00,M,OVC,M,M
338,PHKO,2014-01-01 17:53,73.94,M,4.6,1013.90,0.0,10.00,M,SCT,M,M
339,PHOG,2014-01-01 17:54,64.40,93.88,5.8,1015.10,0.0,10.00,M,CLR,M,M
340,PHMK,2014-01-01 17:54,66.92,90.46,4.6,1015.40,0.0,10.00,M,CLR,M,M
341,PHBK,2014-01-01 17:56,66.92,78.66,4.6,1014.20,0.0,10.00,M,CLR,M,M
342,PHNY,2014-01-01 17:56,64.94,100.00,0.0,1015.10,0.0,10.00,M,CLR,M,M
343,PHSF,2014-01-01 17:56,50.36,81.08,1.2,M,0.0,10.00,M,CLR,M,M
344,PMDY,2014-01-01 17:56,68.00,75.30,15.0,1041.30,0.0,10.00,24.2,FEW,M,M
345,PHNG,2014-01-01 17:57,73.76,71.65,0.0,1014.20,0.0,7.00,M,SCT,SCT,M
346,PHHI,2014-01-01 17:58,62.24,90.28,1.2,1014.50,0.0,10.00,M,CLR,M,M
347,PHTO,2014-01-01 18:21,68.00,96.34,3.5,M,0.0,10.00,M,OVC,M,M
348,PHJH,2014-01-01 18:45,75.20,69.14,5.8,M,0.0,15.00,M,FEW,M,M
349,PHJR,2014-01-01 18:53,71.06,81.00,0.0,1016.20,0.0,10.00,M,FEW,M,M
350,PHKO,2014-01-01 18:53,78.08,33.34,4.6,1014.60,0.0,10.00,M,CLR,M,M
351,PHNL,2014-01-01 18:53,71.06,78.49,3.5,1015.00,0.0,10.00,M,FEW,SCT,SCT
352,PHTO,2014-01-01 18:53,73.04,81.14,5.8,1015.40,0.0,10.00,M,FEW,SCT,OVC
353,PHLI,2014-01-01 18:53,66.92,90.46,5.8,1015.00,0.0,10.00,M,CLR,M,M
354,PHLI,2014-01-01 18:54,66.20,93.92,5.8,M,0.0,10.00,M,SCT,M,M
355,PHOG,2014-01-01 18:54,71.60,88.43,4.6,1015.60,0.0,10.00,M,CLR,M,M
356,PHMK,2014-01-01 18:54,73.94,73.49,0.0,1015.70,0.0,10.00,M,CLR,M,M
357,PHNY,2014-01-01 18:56,73.94,70.77,0.0,1015.10,0.0,10.00,M,CLR,M,M
358,PMDY,2014-01-01 18:56,68.90,70.70,11.5,1042.00,0.0,10.00,24.2,FEW,M,M
359,PHSF,2014-01-01 18:56,56.84,67.08,0.0,M,0.0,11.00,M,CLR,M,M
360,PHBK,2014-01-01 18:56,71.96,73.30,0.0,1014.60,0.0,10.00,M,CLR,M,M
361,PHNG,2014-01-01 18:57,73.40,77.70,0.0,1014.60,0.0,7.00,M,SCT,SCT,M
362,PHHI,2014-01-01 18:58,66.56,83.29,2.3,1015.00,0.0,10.00,M,FEW,M,M
363,PHJH,2014-01-01 19:45,77.00,69.33,5.8,M,0.0,15.00,M,FEW,M,M
364,PHTO,2014-01-01 19:53,77.00,76.57,8.1,1015.30,0.0,10.00,M,FEW,FEW,M
365,PHNL,2014-01-01 19:53,75.92,64.17,0.0,1015.30,0.0,10.00,M,FEW,SCT,BKN
366,PHLI,2014-01-01 19:53,73.94,81.71,4.6,1015.20,0.0,10.00,M,SCT,M,M
367,PHJR,2014-01-01 19:53,73.94,76.31,0.0,1016.40,0.0,10.00,M,BKN,OVC,M
368,PHKO,2014-01-01 19:53,78.98,52.37,0.0,1014.90,0.0,10.00,M,CLR,M,M
369,PHMK,2014-01-01 19:54,77.00,66.36,3.5,1015.90,0.0,10.00,M,CLR,M,M
370,PHOG,2014-01-01 19:54,77.00,71.08,3.5,1015.80,0.0,10.00,M,CLR,M,M
371,PHSF,2014-01-01 19:56,59.54,62.14,2.3,M,0.0,9.00,M,CLR,M,M
372,PHNY,2014-01-01 19:56,77.90,60.10,0.0,1015.00,0.0,10.00,M,CLR,M,M
373,PMDY,2014-01-01 19:56,68.90,73.01,13.8,1042.60,0.0,10.00,23.0,FEW,M,M
374,PHBK,2014-01-01 19:56,78.08,55.70,5.8,1014.90,0.0,10.00,M,CLR,M,M
375,PHNG,2014-01-01 19:57,77.00,76.57,4.6,1014.80,0.0,9.00,M,FEW,M,M
376,PHHI,2014-01-01 19:58,73.22,69.36,2.3,1015.30,0.0,10.00,M,BKN,M,M
377,PMDY,2014-01-01 20:30,66.20,82.74,16.1,M,0.02,2.00,24.2,FEW,BKN,M
378,PMDY,2014-01-01 20:39,66.20,77.60,12.7,M,0.02,10.00,21.9,FEW,SCT,BKN
379,PHJH,2014-01-01 20:45,78.80,65.33,5.8,M,0.0,15.00,M,FEW,FEW,M
380,PHNL,2014-01-01 20:53,78.98,64.54,5.8,1014.70,0.0,10.00,M,FEW,SCT,SCT
381,PHTO,2014-01-01 20:53,75.92,81.85,6.9,1015.10,0.0,10.00,M,SCT,SCT,BKN
382,PHLI,2014-01-01 20:53,77.00,68.90,8.1,1014.80,0.0,10.00,M,FEW,M,M
383,PHJR,2014-01-01 20:53,77.00,73.78,3.5,1015.90,0.0,10.00,M,CLR,M,M
384,PHKO,2014-01-01 20:53,80.96,39.36,6.9,1014.50,0.0,10.00,M,CLR,M,M
385,PHOG,2014-01-01 20:54,80.06,66.70,6.9,1015.40,0.0,10.00,M,FEW,SCT,M
386,PHMK,2014-01-01 20:54,78.08,64.03,4.6,1015.70,0.0,10.00,M,FEW,M,M
387,PMDY,2014-01-01 20:56,68.90,68.01,19.6,1043.50,0.02,10.00,26.5,FEW,SCT,M
388,PHSF,2014-01-01 20:56,61.88,57.97,4.6,M,0.0,10.00,M,CLR,M,M
389,PHBK,2014-01-01 20:56,78.98,54.08,4.6,1014.50,0.0,10.00,M,CLR,M,M
390,PHNY,2014-01-01 20:56,79.88,60.35,6.9,1014.80,0.0,10.00,M,FEW,M,M
391,PHNG,2014-01-01 20:57,80.60,70.14,5.8,1014.40,0.0,10.00,M,FEW,BKN,M
392,PHHI,2014-01-01 20:58,75.20,64.91,2.3,1014.50,0.0,10.00,M,CLR,M,M
393,PHJH,2014-01-01 21:45,80.60,50.95,6.9,M,0.0,15.00,M,FEW,FEW,M
394,PHKO,2014-01-01 21:53,80.06,42.16,8.1,1013.60,0.0,10.00,M,CLR,M,M
395,PHTO,2014-01-01 21:53,73.94,87.45,10.4,1014.50,0.0,10.00,M,SCT,BKN,BKN
396,PHNL,2014-01-01 21:53,78.98,66.58,9.2,1013.70,0.0,10.00,M,FEW,SCT,M
397,PHJR,2014-01-01 21:53,77.00,73.78,9.2,1015.00,0.0,10.00,M,CLR,M,M
398,PHLI,2014-01-01 21:53,78.08,71.19,11.5,1014.10,0.0,10.00,M,CLR,M,M
399,PHOG,2014-01-01 21:54,80.96,67.22,6.9,1014.30,0.0,10.00,M,FEW,SCT,M
400,PHMK,2014-01-01 21:54,78.08,64.03,0.0,1014.70,0.0,10.00,M,FEW,M,M
401,PHSF,2014-01-01 21:56,61.88,72.31,9.2,M,0.0,8.00,13.8,CLR,M,M
402,PMDY,2014-01-01 21:56,70.88,66.07,15.0,1043.50,0.0,9.00,25.3,CLR,M,M
403,PHNY,2014-01-01 21:56,80.96,56.10,5.8,1013.70,0.0,10.00,M,CLR,M,M
404,PHBK,2014-01-01 21:56,80.06,54.23,9.2,1013.50,0.0,10.00,M,CLR,M,M
405,PHNG,2014-01-01 21:57,80.60,61.20,5.8,1013.40,0.0,10.00,M,CLR,M,M
406,PHHI,2014-01-01 21:58,77.54,58.92,4.6,1013.40,0.0,10.00,M,CLR,M,M
407,PHBK,2014-01-01 22:27,80.60,54.30,8.1,M,0.0,10.00,M,FEW,M,M
408,PHJH,2014-01-01 22:50,80.60,61.58,6.9,M,0.0,15.00,M,FEW,M,M
409,PHKO,2014-01-01 22:53,80.96,42.30,8.1,1012.60,0.0,10.00,M,CLR,M,M
410,PHJR,2014-01-01 22:53,78.08,71.19,10.4,1013.90,0.0,10.00,M,CLR,M,M
411,PHLI,2014-01-01 22:53,78.08,66.48,10.4,1012.90,0.0,10.00,M,CLR,M,M
412,PHTO,2014-01-01 22:53,77.00,78.96,6.9,1013.10,0.0,10.00,M,BKN,OVC,M
413,PHNL,2014-01-01 22:53,80.06,62.29,10.4,1012.70,0.0,10.00,M,SCT,SCT,M
414,PHMK,2014-01-01 22:54,82.04,56.24,3.5,1013.30,0.0,10.00,M,CLR,M,M
415,PHOG,2014-01-01 22:54,80.96,67.22,8.1,1013.40,0.0,10.00,M,FEW,SCT,M
416,PMDY,2014-01-01 22:56,70.88,56.90,18.4,1043.30,0.0,10.00,25.3,FEW,M,M
417,PHNY,2014-01-01 22:56,79.88,60.35,9.2,1012.60,0.0,10.00,M,FEW,M,M
418,PHSF,2014-01-01 22:56,62.24,67.71,8.1,M,0.0,7.00,M,CLR,M,M
419,PHBK,2014-01-01 22:56,80.06,62.29,10.4,1012.50,0.0,10.00,M,CLR,M,M
420,PHNG,2014-01-01 22:57,82.40,57.72,4.6,1012.30,0.0,10.00,M,FEW,M,M
421,PHHI,2014-01-01 22:58,79.88,53.86,5.8,1012.30,0.0,10.00,M,CLR,M,M
422,PHJH,2014-01-01 23:50,80.60,65.54,0.0,M,0.0,15.00,M,FEW,M,M
423,PHJR,2014-01-01 23:53,78.08,68.59,9.2,1013.00,0.0,10.00,M,CLR,M,M
424,PHTO,2014-01-01 23:53,77.00,76.57,6.9,1012.10,0.01,10.00,M,FEW,BKN,BKN
425,PHKO,2014-01-01 23:53,80.96,42.30,8.1,1011.70,0.0,10.00,M,CLR,M,M
426,PHLI,2014-01-01 23:53,78.08,68.59,13.8,1011.90,0.0,10.00,M,CLR,M,M
427,PHNL,2014-01-01 23:53,80.06,62.29,10.4,1011.80,0.0,10.00,M,SCT,M,M
428,PHOG,2014-01-01 23:54,80.06,71.39,6.9,1012.60,0.0,10.00,M,FEW,SCT,M
429,PHMK,2014-01-01 23:54,80.06,58.14,0.0,1012.40,0.0,10.00,M,FEW,M,M
430,PHNY,2014-01-01 23:56,80.96,58.25,6.9,1011.80,0.0,10.00,M,FEW,M,M
431,PHSF,2014-01-01 23:56,61.88,69.03,10.4,M,0.0,7.00,M,FEW,M,M
432,PMDY,2014-01-01 23:56,71.96,57.05,13.8,1042.70,0.0,10.00,21.9,FEW,M,M
433,PHBK,2014-01-01 23:56,80.06,55.97,11.5,1011.80,0.0,10.00,M,CLR,M,M
434,PHNG,2014-01-01 23:57,82.40,59.55,4.6,1011.30,0.0,9.00,M,FEW,M,M
435,PHHI,2014-01-01 23:58,78.44,64.47,6.9,1011.30,0.0,10.00,M,SCT,M,M
436,PHJH,2014-01-02 00:45,80.60,65.54,4.6,M,0.0,15.00,M,FEW,FEW,M
437,PHLI,2014-01-02 00:53,78.08,71.19,12.7,1011.30,0.0,10.00,M,CLR,M,M
438,PHJR,2014-01-02 00:53,78.08,66.48,9.2,1012.40,0.0,10.00,M,CLR,M,M
439,PHNL,2014-01-02 00:53,80.06,62.29,9.2,1011.10,0.0,10.00,M,SCT,M,M
440,PHKO,2014-01-02 00:53,80.96,42.30,9.2,1011.30,0.0,10.00,M,CLR,M,M
441,PHTO,2014-01-02 00:53,78.98,71.72,8.1,1011.30,0.0,10.00,16.1,SCT,BKN,M
442,PHOG,2014-01-02 00:54,80.06,71.39,5.8,1011.90,0.0,10.00,M,FEW,SCT,M
443,PHMK,2014-01-02 00:54,78.08,68.59,4.6,1012.00,0.0,10.00,M,SCT,M,M
444,PHSF,2014-01-02 00:56,62.60,67.75,8.1,M,0.0,7.00,15.0,FEW,SCT,M
445,PMDY,2014-01-02 00:56,70.88,56.90,18.4,1042.30,0.0,9.00,25.3,FEW,M,M
446,PHBK,2014-01-02 00:56,78.98,64.54,6.9,1011.30,0.0,10.00,M,BKN,M,M
447,PHNY,2014-01-02 00:56,78.98,62.16,6.9,1011.50,0.0,10.00,M,CLR,M,M
448,PHNG,2014-01-02 00:57,82.40,55.59,5.8,1010.60,0.0,8.00,M,FEW,M,M
449,PHHI,2014-01-02 00:58,76.46,64.24,3.5,1011.10,0.0,10.00,M,FEW,SCT,M
450,PHJH,2014-01-02 01:50,78.80,69.52,5.8,M,0.0,15.00,M,FEW,M,M
451,PHTO,2014-01-02 01:53,77.00,81.92,11.5,1011.20,0.0,10.00,M,SCT,BKN,M
452,PHLI,2014-01-02 01:53,77.00,71.08,9.2,1011.30,0.0,10.00,M,BKN,M,M
453,PHNL,2014-01-02 01:53,80.06,62.29,6.9,1011.30,0.0,10.00,M,SCT,M,M
454,PHKO,2014-01-02 01:53,80.06,43.56,5.8,1011.40,0.0,10.00,M,OVC,M,M
455,PHJR,2014-01-02 01:53,77.00,71.08,5.8,1012.40,0.0,10.00,M,CLR,M,M
456,PHMK,2014-01-02 01:54,78.08,71.19,6.9,1012.10,0.0,10.00,M,SCT,BKN,BKN
457,PHOG,2014-01-02 01:54,80.06,71.39,6.9,1012.00,0.0,10.00,M,FEW,M,M
458,PHSF,2014-01-02 01:56,58.82,79.04,8.1,M,0.0,5.00,M,FEW,M,M
459,PHNY,2014-01-02 01:56,78.98,62.16,6.9,1011.60,0.0,10.00,M,CLR,M,M
460,PMDY,2014-01-02 01:56,68.90,65.42,20.7,1042.70,0.0,7.00,32.2,SCT,M,M
461,PHBK,2014-01-02 01:56,78.98,64.54,8.1,1011.00,0.0,10.00,M,CLR,M,M
462,PHNG,2014-01-02 01:57,80.60,58.94,6.9,1010.70,0.0,8.00,M,CLR,M,M
463,PHHI,2014-01-02 01:58,76.46,63.43,2.3,1011.10,0.0,10.00,M,BKN,OVC,M
464,PHJH,2014-01-02 02:45,77.00,73.78,0.0,M,0.0,15.00,M,FEW,M,M
465,PHNL,2014-01-02 02:53,78.08,66.48,3.5,1011.60,0.0,10.00,M,SCT,SCT,M
466,PHLI,2014-01-02 02:53,75.92,73.68,9.2,1011.40,0.0,10.00,M,FEW,M,M
467,PHTO,2014-01-02 02:53,75.02,87.50,6.9,1011.70,0.0,10.00,M,CLR,M,M
468,PHKO,2014-01-02 02:53,78.98,45.14,3.5,1011.80,0.0,10.00,M,BKN,BKN,M
469,PHJR,2014-01-02 02:53,75.92,71.42,5.8,1012.70,0.0,10.00,M,OVC,M,M
470,PHMK,2014-01-02 02:54,75.92,79.37,9.2,1012.60,0.0,10.00,M,FEW,M,M
471,PHOG,2014-01-02 02:54,78.08,76.19,0.0,1012.20,0.0,10.00,M,FEW,M,M
472,PMDY,2014-01-02 02:56,68.00,62.80,21.9,1043.30,0.0,9.00,31.1,FEW,SCT,BKN
473,PHNY,2014-01-02 02:56,75.92,70.97,5.8,1012.20,0.0,10.00,M,FEW,M,M
474,PHSF,2014-01-02 02:56,55.94,88.85,9.2,M,0.0,4.00,M,FEW,M,M
475,PHBK,2014-01-02 02:56,78.08,71.19,5.8,1011.00,0.0,10.00,M,CLR,M,M
476,PHNG,2014-01-02 02:57,80.60,57.12,5.8,1011.10,0.0,6.00,M,CLR,M,M
477,PHHI,2014-01-02 02:58,75.92,65.82,5.8,1011.50,0.0,10.00,M,FEW,BKN,M
478,PHJH,2014-01-02 03:45,75.20,78.34,0.0,M,0.0,15.00,M,FEW,FEW,M
479,PHTO,2014-01-02 03:53,73.94,87.45,4.6,1012.30,0.0,10.00,M,FEW,M,M
480,PHNL,2014-01-02 03:53,78.08,64.03,0.0,1012.10,0.0,10.00,M,FEW,BKN,M
481,PHJR,2014-01-02 03:53,75.02,75.93,0.0,1013.20,0.0,10.00,M,CLR,M,M
482,PHKO,2014-01-02 03:53,78.08,55.70,4.6,1012.20,0.0,10.00,M,CLR,M,M
483,PHLI,2014-01-02 03:53,75.02,78.81,8.1,1011.70,0.0,10.00,M,CLR,M,M
484,PHMK,2014-01-02 03:54,73.94,87.45,4.6,1013.30,0.01,10.00,M,CLR,M,M
485,PHOG,2014-01-02 03:54,75.92,81.85,3.5,1012.70,0.0,10.00,M,FEW,M,M
486,PHNY,2014-01-02 03:56,70.88,81.50,3.5,1013.10,0.0,10.00,M,CLR,M,M
487,PMDY,2014-01-02 03:56,65.84,65.48,16.1,1044.20,0.0,5.00,28.8,BKN,BKN,BKN
488,PHBK,2014-01-02 03:56,75.92,79.37,5.8,1011.70,0.0,10.00,M,OVC,M,M
489,PHSF,2014-01-02 03:56,54.32,93.62,2.3,M,0.0,3.00,M,FEW,M,M
490,PHNG,2014-01-02 03:57,80.60,58.94,4.6,1011.60,0.0,7.00,M,OVC,M,M
491,PHHI,2014-01-02 03:58,73.22,73.42,4.6,1011.90,0.0,10.00,M,SCT,M,M
492,PHSF,2014-01-02 04:01,53.60,93.60,4.6,M,0.0,1.25,M,FEW,SCT,M
493,PHSF,2014-01-02 04:06,53.60,93.60,3.5,M,0.0,1.00,M,FEW,SCT,M
494,PHSF,2014-01-02 04:11,53.60,93.60,0.0,M,0.0,0.19,M,FEW,SCT,M
495,PHSF,2014-01-02 04:16,53.60,93.60,2.3,M,0.0,0.12,M,FEW,BKN,M
496,PHSF,2014-01-02 04:26,53.60,93.60,4.6,M,0.0,2.00,M,SCT,BKN,M
497,PHSF,2014-01-02 04:31,53.60,93.60,3.5,M,0.0,3.00,M,FEW,BKN,M
498,PHSF,2014-01-02 04:41,53.60,93.60,3.5,M,0.0,4.00,M,FEW,SCT,M
499,PHLI,2014-01-02 04:53,75.02,78.81,8.1,1012.30,0.0,10.00,M,FEW,BKN,BKN
500,PHNL,2014-01-02 04:53,77.00,68.90,0.0,1012.60,0.0,10.00,M,FEW,SCT,SCT
501,PHKO,2014-01-02 04:53,77.00,64.30,4.6,1012.50,0.0,10.00,M,CLR,M,M
502,PHJR,2014-01-02 04:53,73.94,81.71,5.8,1013.70,0.0,10.00,M,FEW,SCT,M
503,PHTO,2014-01-02 04:53,73.04,93.52,3.5,1012.90,0.0,10.00,M,FEW,OVC,M
504,PHMK,2014-01-02 04:54,73.04,90.14,0.0,1014.00,0.0,10.00,M,CLR,M,M
505,PHOG,2014-01-02 04:54,75.02,81.79,0.0,1013.50,0.0,10.00,M,FEW,SCT,M
506,PHSF,2014-01-02 04:56,53.06,94.21,3.5,M,0.0,3.00,M,FEW,M,M
507,PHBK,2014-01-02 04:56,73.04,84.22,5.8,1012.10,0.0,10.00,M,CLR,M,M
508,PMDY,2014-01-02 04:56,65.84,62.94,18.4,1045.00,0.0,7.00,28.8,FEW,SCT,SCT
509,PHNY,2014-01-02 04:56,68.00,92.80,0.0,1013.70,0.0,10.00,M,CLR,M,M
510,PHNG,2014-01-02 04:57,75.20,70.45,5.8,1012.10,0.0,8.00,M,SCT,M,M
511,PHHI,2014-01-02 04:58,69.98,82.47,1.2,1012.60,0.0,10.00,M,CLR,M,M
512,PHJR,2014-01-02 05:18,73.40,88.51,6.9,M,0.0,10.00,M,BKN,BKN,M
513,PHNL,2014-01-02 05:28,77.00,78.48,5.8,M,0.0,10.00,M,SCT,BKN,BKN
514,PHJR,2014-01-02 05:29,73.40,88.51,6.9,M,0.0,10.00,M,FEW,SCT,BKN
515,PHLI,2014-01-02 05:50,75.20,83.32,5.8,M,0.0,10.00,M,BKN,BKN,OVC
516,PHNL,2014-01-02 05:53,75.92,76.48,3.5,1013.00,0.0,10.00,M,FEW,SCT,SCT
517,PHKO,2014-01-02 05:53,77.00,68.90,3.5,1013.40,0.0,10.00,M,CLR,M,M
